C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_21_743.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_21_743.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_21_743.jpg,0,1,0,30.19012
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_21_855.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_21_855.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_21_855.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_21_960.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_21_960.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_21_960.jpg,0,1,0,30.19012
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_103.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_103.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_103.jpg,0,1,0,30.19016
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_208.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_208.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_208.jpg,0,1,0,30.19038
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_308.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_308.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_308.jpg,0,1,0,30.19074
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_459.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_459.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_459.jpg,0,1,0,30.18906
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_596.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_596.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_596.jpg,0,1,0,30.19079
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_700.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_700.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_700.jpg,0,1,0,30.19048
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_802.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_802.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_802.jpg,0,1,0,30.1907
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_22_908.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_22_908.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_22_908.jpg,0,1,0,30.1906
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_055.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_055.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_055.jpg,0,1,0,30.19069
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_207.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_207.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_207.jpg,0,1,0,30.19066
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_311.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_311.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_311.jpg,0,0.6882271,0,30.11331
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_441.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_441.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_441.jpg,0,0.2996473,0,30.01161
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_627.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_627.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_627.jpg,0,0,0,29.44347
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_731.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_731.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_731.jpg,0,0,0,29.14938
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_833.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_833.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_833.jpg,0,0,0,28.85854
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_23_956.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_23_956.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_23_956.jpg,0.3678861,0,0,28.32846
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_106.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_106.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_106.jpg,0,0,0,27.85983
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_219.jpg,0,0,0,27.58
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_366.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_366.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_366.jpg,0,0,0,27.13887
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_506.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_506.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_506.jpg,0,0,0,26.7586
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_656.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_656.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_656.jpg,0,0,0,26.38361
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_769.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_769.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_769.jpg,0,0,0,26.06636
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_24_877.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_24_877.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_24_877.jpg,0,0,0,25.80519
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_016.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_016.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_016.jpg,0.4137294,0,0,25.20787
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_175.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_175.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_175.jpg,0,0,0,24.77698
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_286.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_286.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_286.jpg,0,0,0,24.47779
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_472.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_472.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_472.jpg,0,0,0,24.03687
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_589.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_589.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_589.jpg,0,0,0,23.74728
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_719.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_719.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_719.jpg,0,0,0,23.46114
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_839.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_839.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_839.jpg,0,0,0,23.17844
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_25_986.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_25_986.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_25_986.jpg,0,0,0,22.80676
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_110.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_110.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_110.jpg,0.3733383,0,0,22.36055
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_249.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_249.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_249.jpg,0,0,0,22.0318
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_369.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_369.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_369.jpg,0,0,0,21.76313
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_499.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_499.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_499.jpg,0,0,0,21.49976
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_624.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_624.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_624.jpg,0,0.3736491,0,21.76845
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_752.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_752.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_752.jpg,0,0.758409,0,22.62653
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_867.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_867.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_867.jpg,0,1,0,23.79811
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_26_992.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_26_992.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_26_992.jpg,0,1,0,24.96237
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_106.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_106.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_106.jpg,0,1,0,26.11022
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_217.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_217.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_217.jpg,0,1,0,27.05584
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_382.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_382.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_382.jpg,0,1,0,28.54905
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_533.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_533.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_533.jpg,0,1,0,30.01831
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_657.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_657.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_657.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_776.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_776.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_776.jpg,0,1,0,30.19091
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_27_888.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_27_888.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_27_888.jpg,0,1,0,30.19052
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_014.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_014.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_014.jpg,0,1,0,30.19097
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_122.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_122.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_122.jpg,0,1,0,30.19069
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_233.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_233.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_233.jpg,0,0.6666412,0,30.10521
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_369.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_369.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_369.jpg,0,0.2587903,0,29.99233
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_487.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_487.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_487.jpg,0.3545841,0,0,29.50399
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_635.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_635.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_635.jpg,0,0,0,29.07687
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_746.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_746.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_746.jpg,0,0,0,28.72628
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_28_920.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_28_920.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_28_920.jpg,0,0,0,28.26728
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_060.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_060.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_060.jpg,0,0,0,27.87232
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_173.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_173.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_173.jpg,0.3379938,0,0,27.38576
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_285.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_285.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_285.jpg,0.00188759,0,0,27.04455
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_428.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_428.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_428.jpg,0,0,0,26.66431
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_580.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_580.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_580.jpg,0.4523625,0,0,26.02593
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_723.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_723.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_723.jpg,0.02150282,0,0,25.63855
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_29_836.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_29_836.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_29_836.jpg,0,0,0,25.32563
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_017.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_017.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_017.jpg,0,0,0,24.86689
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_148.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_148.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_148.jpg,0,0,0,24.5175
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_268.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_268.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_268.jpg,0,0,0,24.22194
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_387.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_387.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_387.jpg,0,0.357873,0,24.40896
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_496.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_496.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_496.jpg,0,0.6863922,0,24.92562
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_670.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_670.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_670.jpg,0,0.1693731,0,24.9386
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_786.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_786.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_786.jpg,0.3506721,0,0,24.50111
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_30_969.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_30_969.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_30_969.jpg,0,0,0,24.04612
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_135.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_135.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_135.jpg,0,0.4974726,0,24.55961
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_256.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_256.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_256.jpg,0,0.8608803,0,25.45424
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_389.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_389.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_389.jpg,0,1,0,26.75719
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_546.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_546.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_546.jpg,0,1,0,28.25617
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_698.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_698.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_698.jpg,0.4562559,1,0,29.25004
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_839.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_839.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_839.jpg,0.03256232,1,0,30.18999
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_31_963.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_31_963.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_31_963.jpg,0,0.6284575,0,30.09458
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_087.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_087.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_087.jpg,0,0.2566801,0,29.98857
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_199.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_199.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_199.jpg,0,0,0,29.73325
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_312.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_312.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_312.jpg,0,0,0,29.37428
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_426.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_426.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_426.jpg,0.340953,0,0,28.86225
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_564.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_564.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_564.jpg,0,0,0,28.5025
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_676.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_676.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_676.jpg,0,0,0,28.15875
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_32_848.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_32_848.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_32_848.jpg,0,0,0,27.65234
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_21_33_078.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_21_33_078.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_21_33_078.jpg,0,0.6938856,0,28.76979
